,index,createdAt,entity,entityType,label,chain_id,confidence,remove,alert_id,metadata
6959,0,2023-05-25 13:40:21.045924148+00:00,0xcc109ad758f8372afc6b3c1ee60e4ae4726c7e62,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x14d679324fdd6dd08d6a3c4afbfd0195cd370bab', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6960,0,2023-05-25 13:40:21.045924148+00:00,0x917f7b8ad222d96f13a9f71c6c2fdbe3c67052e4,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x14d679324fdd6dd08d6a3c4afbfd0195cd370bab', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6961,0,2023-05-25 13:40:21.045924148+00:00,0xb1c4ef55af501327c83fc323a6e4ad2ef109e0bc,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x14d679324fdd6dd08d6a3c4afbfd0195cd370bab', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6962,0,2023-05-25 13:40:21.045924148+00:00,0xbc70a14420a7e469d9884d95ee33cd11c4d803bd,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x14d679324fdd6dd08d6a3c4afbfd0195cd370bab', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6963,0,2023-05-25 14:00:18.022387071+00:00,0xf8cf675e00fc9f8a8f4c575fbf503ce9e981cf1f,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-ADDRESS-POISONER,"['alert_ids=SCAM-DETECTOR-ADDRESS-POISONER', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#address-poisoning']"
6964,0,2023-05-25 14:18:40.043712860+00:00,0x3f1ff6214ae539ffef1996d589c2d96b95848f5d,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6965,0,2023-05-25 14:18:40.043712860+00:00,0xb0bbea78eefd72afdc8e910c763baf73c7930d4c,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6966,0,2023-05-25 14:18:40.043712860+00:00,0x5ac997cbb5b2aa6784866c5b28902419a21c1f47,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6967,0,2023-05-25 14:18:40.043712860+00:00,0x00953df8289165834539f5fdbc2bf40fa1538840,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6968,0,2023-05-25 14:18:40.043712860+00:00,0xc3a36c885b81f557e8fe2bdb8e196512acf3d857,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6969,0,2023-05-25 14:18:40.043712860+00:00,0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6970,0,2023-05-25 14:18:40.043712860+00:00,0x4a4be8e85cdc13cd37b1c0e3824b16b2a7953219,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0x504a2f2e5996f7f541c6fcd5f05767aff8dd540b', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6971,0,2023-05-25 14:37:02.953878120+00:00,0x3533f1b3286fe530506bb52d1f1b839832e423fd,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-ADDRESS-POISONER,"['alert_ids=SCAM-DETECTOR-ADDRESS-POISONER', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#address-poisoning']"
6972,0,2023-05-25 15:47:03.890600226+00:00,0xeb7957122ac223956f91756f7e4eaadbda685fe4,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6973,0,2023-05-25 15:47:32.974783525+00:00,0x432f21f9e202115dfb717b0720265b323c41c289,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-NATIVE-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6974,0,2023-05-25 15:50:24.332989547+00:00,0x99ac10136b10d0e88aaa587ebc0cc13a3e0f5341,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=1', 'deployer=0x7445c64795cbc5099886b297e0d5a417b431644a', 'deployer_info=Deployer involved in SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6975,0,2023-05-25 15:50:24.332989547+00:00,0x6a8bcb95570eaa38ad4589109ac3c14da52cab30,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=1', 'deployer=0x7445c64795cbc5099886b297e0d5a417b431644a', 'deployer_info=Deployer involved in SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6976,0,2023-05-25 15:50:24.332989547+00:00,0x7445c64795cbc5099886b297e0d5a417b431644a,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6977,0,2023-05-25 16:15:16.102401718+00:00,0x71913b1a1260f67fb1752f014fa06bb283f87444,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-WASH-TRADE,"['alert_ids=SCAM-DETECTOR-WASH-TRADE', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#wash-trading']"
6978,0,2023-05-25 16:15:16.102401718+00:00,0x81352d1756c0019a309411ab67717745f9a98059,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-WASH-TRADE,"['alert_ids=SCAM-DETECTOR-WASH-TRADE', 'chain_id=137', 'deployer=0xbcce254cd385f5d9df08a006f842d65a4649bbad', 'deployer_info=Deployer involved in SCAM-DETECTOR-WASH-TRADE scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#wash-trading']"
6979,0,2023-05-25 16:15:16.102401718+00:00,0xbcce254cd385f5d9df08a006f842d65a4649bbad,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-WASH-TRADE,"['alert_ids=SCAM-DETECTOR-WASH-TRADE', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#wash-trading']"
6980,0,2023-05-25 16:32:59.749289050+00:00,0x2499c1acf13830ea9d8eae69f78fe4c90faa3c27,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-NATIVE-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6981,0,2023-05-25 16:34:13.294943013+00:00,0x39fda9f35af9b6c670d0a2d528857d99fd33f7ea,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6982,0,2023-05-25 16:44:31.937638147+00:00,0x815aad52630956756cafb6499a0e3f32e894b020,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-NATIVE-ICE-PHISHING', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6983,0,2023-05-25 16:46:12.348029301+00:00,0xb08cc63720c740baaf60ec80117cf8bfded309a6,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-NATIVE-ICE-PHISHING', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6984,0,2023-05-25 17:04:53.322610976+00:00,0x4ff3bf8dfacf977c8f60df59b32575d27918275a,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-SOCIAL-ENG-NATIVE-ICE-PHISHING', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6985,0,2023-05-25 17:15:00.633787590+00:00,0xc99eb7e1a9ed3d2edf3069ef909139d337b58908,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0xfc1262eebae8d84c61dae93e4252f02481fb7e8c', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6986,0,2023-05-25 17:15:00.633787590+00:00,0xfc1262eebae8d84c61dae93e4252f02481fb7e8c,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6987,0,2023-05-25 17:15:00.633787590+00:00,0x32bd489b0aae991d7c0e014016920f7ba1568dd5,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0xfc1262eebae8d84c61dae93e4252f02481fb7e8c', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6988,0,2023-05-25 17:15:00.633787590+00:00,0xe33a7a50c42df375760c34702b4d2157756f865b,ADDRESS,scammer-contract,1,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=1', 'deployer=0xfc1262eebae8d84c61dae93e4252f02481fb7e8c', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6989,0,2023-05-25 18:01:32.168717978+00:00,0xab019f5630ec5c88bb94b536b3ce2cbee75f9f5a,ADDRESS,scammer-eoa,1,0.8,False,SCAM-DETECTOR-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-NATIVE-ICE-PHISHING', 'chain_id=1', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6990,0,2023-05-25 18:19:58.244578343+00:00,0x87523dedc834a5eae65604766f98aed5a0d9d6d6,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-NATIVE-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-NATIVE-ICE-PHISHING', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#native-ice-phishing']"
6991,0,2023-05-25 18:46:03.258777288+00:00,0xb8921b91ba41e2b7523f609b8a04021526c4c6cb,ADDRESS,scammer-eoa,43114,0.8,False,SCAM-DETECTOR-WASH-TRADE,"['alert_ids=SCAM-DETECTOR-WASH-TRADE', 'chain_id=43114', 'threat_description_url=https://forta.org/attacks#wash-trading']"
6992,0,2023-05-25 18:46:03.258777288+00:00,0xe9873e2ad4341c0e2df883f9edc36ff108d8dd05,ADDRESS,scammer-eoa,43114,0.8,False,SCAM-DETECTOR-WASH-TRADE,"['alert_ids=SCAM-DETECTOR-WASH-TRADE', 'chain_id=43114', 'threat_description_url=https://forta.org/attacks#wash-trading']"
6993,0,2023-05-25 19:24:38.148344396+00:00,0xc46ce5993e89c0fb3dcd32e301752461b6f9605c,ADDRESS,scammer-contract,56,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=56', 'deployer=0x270ec8226a9a3ee41433426092906bc8025b1b92', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6994,0,2023-05-25 19:24:38.148344396+00:00,0xc887795478cc0ccfa6acfbc4de87f45e7107664c,ADDRESS,scammer-contract,56,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=56', 'deployer=0x270ec8226a9a3ee41433426092906bc8025b1b92', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6995,0,2023-05-25 19:24:38.148344396+00:00,0xdfed34ca445bd989e0ef20a99f2d76c9ef430856,ADDRESS,scammer-contract,56,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=56', 'deployer=0x270ec8226a9a3ee41433426092906bc8025b1b92', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6996,0,2023-05-25 20:10:37.008955658+00:00,0x3de126f0eaf04f668eb09ac1238690a38d13e3d5,ADDRESS,scammer-eoa,56,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=56', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6997,0,2023-05-25 20:21:11.933919669+00:00,0x117ec5373e3a780cabec877354eae10f51d29b7e,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x70dd4c00f7848ebd5d21c6304872a3cd3a15a5f9', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6998,0,2023-05-25 20:21:11.933919669+00:00,0x70dd4c00f7848ebd5d21c6304872a3cd3a15a5f9,ADDRESS,scammer-eoa,137,0.8,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
6999,0,2023-05-25 20:21:11.933919669+00:00,0x94288720f5c4f5802d86445adda1c796179b2b8d,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x70dd4c00f7848ebd5d21c6304872a3cd3a15a5f9', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
7000,0,2023-05-25 20:21:11.933919669+00:00,0xff8884dcb30a4d100406fd039f3dd329f54dc649,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x70dd4c00f7848ebd5d21c6304872a3cd3a15a5f9', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
7001,0,2023-05-25 20:21:11.933919669+00:00,0x72a317bf4d339dabb06b5584931ad0f10a78370e,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x70dd4c00f7848ebd5d21c6304872a3cd3a15a5f9', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
7002,0,2023-05-25 20:21:11.933919669+00:00,0xb3f587281cddf69df159e1bf8fdf6f150c1e717a,ADDRESS,scammer-contract,137,0.7,False,SCAM-DETECTOR-ICE-PHISHING,"['alert_ids=SCAM-DETECTOR-ICE-PHISHING', 'chain_id=137', 'deployer=0x70dd4c00f7848ebd5d21c6304872a3cd3a15a5f9', 'deployer_info=Deployer involved in SCAM-DETECTOR-ICE-PHISHING scam; this contract may or may not be related to this particular scam, but was created by the scammer.', 'threat_description_url=https://forta.org/attacks#ice-phishing']"
